mp-35220,0.015248009571034588,0.037455814789911966,0.07904397820710032,0.14170490147290582,0.24904317422093505,0.38285048813980305,0.49710115414854983,0.5508310479730212,0.514991753414087,0.4687088564885738,0.4482783460139681,0.5461328072123014,0.7190119439283227,0.9214697082926573,0.9508920665678687,0.9211061125669179,0.7883015645641037,0.8783913303378651,0.8693324679235466,0.720414524981945,0.6668018243970811,0.7698651734762118,0.9024541014090247,0.6769245150269481,0.7306043704380168,0.7394109670623703,1.0,0.7626206132690625,0.37153773103481896,0.0,0.0744197819710211,0.2227274143070159,0.3313559512509973,0.3676361859833143,0.2777579818096974,0.152984572683694,0.15802678649904306,0.30770601081054755,0.43773280499130207,0.37247260226441065,0.42910598656164234,0.5240805594458131,0.5488819568977408,0.4510762427877556,0.43336608640279084,0.7684147785204817,0.8469643345617702,0.8674805363527714,0.6583668729513238,0.4084407299903295,0.1451282846592278
mp-3595,0.17275445583301854,0.0,0.20483890667936405,0.6373515188338428,0.9276611000664746,0.8610017353399302,0.45883992463233186,0.26413605692801073,0.2864446978633678,0.4197056814714364,0.7013825687198433,1.0,0.858081977073578,0.40325203710959,0.0,0.0,0.0,0.0305144162171005,0.5527402873739075,0.9221416409627733,0.7615009015054921,0.12605189021285623,0.0,0.0,0.05385347842173546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-36066,0.021645357697177185,0.0034872004354266368,0.02607450025372344,0.19402873328127074,0.3710124298569047,0.47305092721700903,0.4938500798355451,0.5017722958651318,0.4761386454741925,0.39322702784040175,0.35786176258793956,0.43670672557326945,0.5743085123596707,0.6138655059555398,0.5425979550426994,0.4868165178980937,0.531491831301892,0.574979803094104,0.531674999967633,0.6159739468750411,0.7073735035981394,0.7856514992842065,0.8239563213555491,0.908091001349509,1.0,0.7679965511489942,0.28418698910443074,0.060147277412637645,0.1578762500586788,0.31301895133960705,0.32341355376045067,0.24282592897004332,0.15829586104727533,0.12557779583834155,0.19591484719564886,0.4298478075468244,0.43995767664065505,0.27621368109281585,0.08483864333031985,0.14161557008682202,0.3318265824730776,0.3391702749421966,0.4150543603945377,0.4913206717701136,0.6402641280287894,0.7382211726030741,0.5422073787413755,0.34473131509783056,0.19329819244032673,0.23349281657083523,0.23963126045666883
mp-3637,0.001603699149634056,0.006989733148190559,0.03400512730026019,0.08407801683730638,0.16187527177741645,0.32827349062365935,0.5637686408099127,0.8321587889590064,0.8339364228455686,0.8062980706843011,0.9019678343733145,1.0,0.8523861109021724,0.43453273180166707,0.6041758752124096,0.7765515717520496,0.8044094410994843,0.4487626523565909,0.30210870444203314,0.5360657158281582,0.6526392074536511,0.476020519745019,0.510427972878871,0.46589064519429263,0.2880263693040203,0.14400800826129503,0.2660046446354974,0.5180327816806108,0.502257307158121,0.21621665413569574,0.04818962391181302,0.0,0.0,0.0,1.9525301499584003e-12,4.3145847354478603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-3642,0.0,0.04766814453931045,0.24936381606436853,0.5370028713538466,0.656327159351854,0.5496699722511983,0.37293745864740413,0.19736488987912804,0.14325088186700172,0.27740789401862964,0.3850939362654112,0.39467723614802985,0.24863289459003643,0.15860765115891465,0.14673179965297986,0.10321775425729426,0.18607002525598612,0.38159722340284624,0.8449228629701371,1.0,0.6764715443934384,0.2568521335093475,0.0,0.026405390483884787,0.18487120933771062,0.29437281485941125,0.25433643753584045,0.06340798326939029,0.0,0.007936448752481132,0.21406580259971833,0.33282243297570174,0.41649316318502494,0.29673911461178726,0.26020802313560454,0.12087914400171046,0.060756492321273406,0.021629807753873017,0.0027701803677842637,0.0,0.0,0.0,0.0,9.08010042405914e-86,9.725346181784037e-85,0.0,0.0,0.0,0.0,0.0,0.0
mp-36508,0.0,0.6113116332556461,0.7953574677929391,0.8599216362746238,1.0,0.8580989310856909,0.7226682606585357,0.5492339538918067,0.6180080054149742,0.535545268299555,0.48829236190133357,0.7278519659646944,0.9115076171274805,0.8784065094591494,0.5943139900587701,0.10764268376407882,0.0,0.0,0.0,0.0336456758035611,0.15316523957918488,0.29844896799904835,0.31141984065247297,0.2115025001482417,0.3064601630963638,0.42109411091847787,0.4651730983575762,0.4414514657359514,0.38088691050437606,0.3448238750077962,0.04933113557811728,0.0,0.0,0.0,0.0,2.6507466199560337e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-3654,0.0,0.3218017136050274,0.8246720950075844,1.0,0.7308254940070846,0.4115166659408942,0.35612044846459895,0.40169309727415703,0.4636363774392022,0.46277620827657634,0.32182620821573843,0.17005139769974253,0.12455877311124039,0.16096073566751595,0.2099177709391498,0.2037564505941666,0.11614695304946168,0.019346830240591556,0.18198702173684586,0.4164918607615339,0.4021265116352421,0.14591201560706835,0.052788941068877326,0.21648965779725002,0.19621005364223096,0.03332862263319753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-36582,0.03511746426771093,0.023435707574960968,0.18882282395516775,0.3921418857953466,0.5849279243850265,0.7634263041734767,0.8651792667436918,1.0,0.9702579476499512,0.6718492555996047,0.31230460337523375,0.008025906733240442,0.004708467008419826,0.0,0.0,0.0,0.0,0.02003830083332874,0.12566225864177052,0.22756464913655847,0.26383243604102474,0.24264324164715698,0.2308494908429937,0.3242279292567878,0.3125448132805475,0.19442612357793745,0.03315033912989075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-37091,0.0,0.11062313032770946,0.61196206017376,0.9728819405133394,1.0,0.7384836124558223,0.4910072143714208,0.2860499580504747,0.09856197254100267,0.0,0.0,0.0,0.16988791320752866,0.24992364488355145,0.28546782644443136,0.2939712062519955,0.3903525294339848,0.29477412667222597,0.08616447114256004,0.013065191959038316,0.0,0.001760033552270173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-3744,0.00068348802247189,0.0018671678870188506,0.00992388405194884,0.024446407624354804,0.04246088572099816,0.07114628619945623,0.09711884489702745,0.10826794596912451,0.20087684848545123,0.33771889546606554,0.4364810369353555,0.6261234890822124,0.638831667313485,0.6663079183935295,0.4561024791270654,0.2952008360144126,0.22102422345260234,0.15324511494365095,0.10221515179715215,0.0,0.0504330396250646,0.37760603042856855,0.8172571236382777,1.0,0.7164192198708358,0.2975467168340436,0.252781319067951,0.3209595451866461,0.29506147705051655,0.17375206807798266,0.08009532771269216,0.060007290270752425,0.04061331606590807,0.023979003707039537,0.01077752048644777,0.0020508039346790307,0.0,0.0,0.0,0.0,4.9611535651726677e-51,5.634688682851106e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-3762,0.0,0.015122818713374482,0.15781399119132763,0.36569202132988393,0.598577013054005,0.5136269257728439,0.23109835701682396,0.19565781064908733,0.3112174104812934,0.4094936384258712,0.4777984754212567,0.4216626608702343,0.22831308089750577,0.08698916013589104,0.8030125950286376,1.0,0.5995306714471734,0.13778846850983523,0.0,0.12943631408428524,0.10292458320536527,0.15940134660593205,0.3171081380151367,0.41762247420930404,0.24340743633086048,0.0,0.02250566721639988,0.07339318763740904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-3771,0.0,0.004183315511181364,0.013291095086418339,0.02975236751084611,0.04779122924720074,0.1912928518181338,0.28490321438586136,0.28609727755446585,0.378985276930683,0.5201600681810626,0.7243594382549498,0.5856613196823551,0.5139417840461975,0.6733898823670083,0.9199431648737054,0.9783096580640245,0.9570397685535639,1.0,0.8956062364316953,0.789463417895578,0.7319868756066417,0.6659470005570696,0.6621843819299836,0.5924095187566075,0.5785570414075717,0.4700695912432388,0.286711849062245,0.19479727812484846,0.19021236936327507,0.2999775983899406,0.3735238870428637,0.4089476230544563,0.38827495503409115,0.339974943594682,0.2298321687679414,0.23100674772081908,0.2521209142113699,0.3499534570183366,0.2948935795039395,0.15535105845134042,0.03475059765383487,0.0,0.0,0.0,0.0,0.0,9.10792584460054e-87,1.034033056239834e-86,0.0,0.0,0.0
mp-380,0.13566205088933556,0.0,0.2759296292710549,0.6491840678631298,0.6286826214243132,0.2915494288941091,0.06746465037269213,0.202053105120294,0.14963869155314957,0.46176655092232544,0.9475622962784982,1.0,0.5659660153476174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-4035,0.0,0.31717303698458693,0.7550522833943017,1.0,0.90398806385673,0.8815262909150217,0.6538402386994878,0.33211565608285054,0.0,0.0,0.0,0.0,0.0,0.0,0.06988345484185582,0.3239070586094732,0.9169940979167406,0.9298991343075557,0.5171637510210123,0.0019780152399492754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23569237834216245,0.5160096375206306,0.5989907470755559,0.3376615458877384,0.20695878150311112,0.23967061227253275,0.150109674760722
mp-10086,0.0,0.009712681390735384,0.02794373849813075,0.06180120682352211,0.16422794717837105,0.4614124605012938,0.680717126856548,0.5938144004620506,0.497069454699479,0.5253510879448503,0.8224390875149037,0.9915281748655546,1.0,0.9592311264665505,0.696102364640979,0.5827799889040655,0.6266999796546816,0.6706200473508575,0.4635709031220397,0.12985836463583747,0.0,0.0066043065001991225,0.002733291147985159,0.0,0.0,0.0005661446381327841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-1008680,0.0,0.021546274088159376,0.06213645595683314,0.26135269662087746,0.5561841272052959,0.689849454656142,0.6136492467822616,0.333303359713539,0.4734178976877492,0.9210586800615062,1.0,0.5021474939250218,0.30056244788514425,0.8117300348616164,0.9750428384621775,0.5332126120639065,0.10163004345996765,0.0,0.08723979668985257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-1009750,4.5784405283264184e-05,0.005567140043655247,0.01789784320283477,0.03923006144417874,0.06958433846900328,0.11378625914571658,0.18864019049564293,0.26351145057970743,0.3126827696396479,0.32564080932006373,0.34117789606343857,0.33618744551284413,0.2949621968297999,0.25590444184066136,0.21645337114440796,0.16219374572980505,0.20177456249633277,0.29420777856458263,0.3075819255565115,0.1688452041696974,0.0,0.0,0.18368229592091437,0.8410502567897747,1.0,0.6017303800787367,0.07044177907302232,0.0,0.03284229737947372,0.21401961237837078,0.33771742339285493,0.31947427675118023,0.17453545079102076,0.12935226481248593,0.08691926802969623,0.038659678546281336,0.004810005674516792,0.0,0.0,0.0,0.0,1.5120371442991048e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-1009792,0.0,0.01219125347540735,0.02591668282553599,0.06636096948277918,0.17823176632473098,0.3456152292648051,0.505367715256602,0.533345420775782,0.48778049863712386,0.3296540786795775,0.16065315229560778,0.056812622427591004,0.08193287077033869,0.32399131814946974,0.3815651040511508,0.2558722906864206,0.021815536543653244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255620130400688,0.8404881109440444,1.0,0.5797236795399965,0.0,0.0,0.2673725279474719,0.48317282470829315,0.4391899224521717,0.1402773737142061,0.0,0.0,0.0,0.0,0.0,1.6124699458440282e-68,8.706374641398558e-68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-1009813,0.10452148932269122,0.0,0.23812191352894016,0.6224712825109628,0.6594510071654824,0.326472674023839,0.2127171025950986,0.27555835796228734,0.26389268528477156,0.08687903347077686,0.0,0.0,0.0,0.0,0.0,0.3309064509055696,0.9707895402931634,1.0,0.47648182941921996,0.0,0.0,0.22369358895435432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-1009819,0.06707926527341744,0.10184510440556525,0.18612024612854777,0.25274154918200104,0.30269148124741735,0.36998925593849646,0.512582922445103,0.8577225205950303,1.0,0.8375762916743483,0.483076600486057,0.3006118131336021,0.31645718618541496,0.316413162737848,0.29813733681270926,0.2885547103111245,0.3601101984895241,0.3784908794979167,0.3379998290648805,0.2650323907321956,0.24070556543985933,0.2601117307161574,0.18194472097157766,0.053329160971054515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-1009820,0.0,0.013650936436553176,0.019884018173332015,0.0597441117359294,0.19509131155962903,0.4528040475334496,0.6410245455224585,0.6300068819453359,0.40862015694868326,0.24564598250017694,0.35564795760873813,0.36379205887832616,0.2449692205067041,0.002781935485318206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13658358488796077,0.8194869464592229,1.0,0.5566258024318469,0.3230002425189194,0.4756628257674999,0.41421347664646074,0.023187993632858245,0.0,0.0,0.0,1.381154057999485e-38,8.629656413150813e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-1009894,0.0,0.023727308205897534,0.06344253745990411,0.1384057885990255,0.28293335944798087,0.4408854784319842,0.5576892644721242,0.6165036708181407,0.60633544033212,0.5519103506870141,0.4034115931399789,0.560342723391423,0.5299522525352085,0.353662873120958,0.012072611030289485,0.0,0.0,0.0,0.0,0.0,0.0,0.05590110498441016,0.19957698781059116,0.4493651582863602,0.8151141580989253,1.0,0.7302557631800429,0.22177513715013528,0.0,0.0,0.0,0.4091977648106362,0.7163386337526374,0.6289886853723891,0.15276761020543445,0.0,0.0,0.0,3.2607918477663162e-43,3.505488716287895e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-1014244,0.0,0.06746998292080214,0.012374970563358042,0.06642371654111894,0.5919031934459393,0.9583559708608703,1.0,0.7841749026847682,0.7267853626453201,0.6737073451697031,0.5042942571642933,0.36154347779207185,0.2902142660603129,0.20986991382247971,0.27821808440826834,0.3732008740387229,0.3389509288731912,0.2208107104478731,0.15338597904571963,0.38412889874387496,0.6119286430710057,0.5241665956626459,0.4171864110270261,0.6236361530457466,0.9357679573740266,0.7323279217602928,0.16211823293061947,0.0,0.0,0.18443424790671542,0.39530871245501564,0.5659042748134525,0.5476720872432911,0.37087118615666625,0.24936152263900913,0.07214296119263722,0.030764133102631822,0.004658377107578084,0.0,0.0,0.0,0.0,1.547795597914912e-72,2.9588925036278385e-72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-10155,0.0,0.008360354239897881,0.029500388996941317,0.0723689690269409,0.13409983714508675,0.30103197006861776,0.5786810068694801,0.9369318225065391,1.0,0.8136053302692452,0.3956575075477566,0.026863559209338528,0.18810937554084964,0.492008299930189,0.5820553715013875,0.6967916704792665,0.49999483197105904,0.8599305566018399,0.8906621449981847,0.9737025857754109,0.4811633735738204,0.2238968179596625,0.3911800016446186,0.7785726547228434,0.9290392723783932,0.6073053619623864,0.21751155247669898,0.001181724083983295,0.0,0.0,2.1219539405396918e-07,3.1986527351876006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-10219,0.005701291462598205,0.007507918336634448,0.0524124939323472,0.15293203970003194,0.30833436060813746,0.6688163054044922,0.9170068889601743,0.9705330530386007,0.8442386839766428,0.7334242274861847,0.6673327000756714,0.8372308919878176,0.9712338128993493,1.0,0.9592067941778559,0.9536340153939881,0.6872551141836108,0.3500954611555903,0.20638601278946106,0.3675910608989933,0.5342821853212949,0.5742054342472034,0.46107672092461793,0.30859808462408367,0.2853698044404435,0.26652380303959605,0.23072851796711238,0.22768577355039488,0.3375911017210495,0.5129945580739068,0.464375366284721,0.24231614205465296,0.002597151776327032,0.0,0.0,0.0,1.3387503345423759e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-10281,0.07168216229259611,0.0,0.05345908727570335,0.3524295585054596,0.6887684657781472,0.6773937590042515,0.333065953820166,0.056678224883254455,0.19178713480196008,0.33486141822371873,0.2651715644779434,0.07598554227776577,0.0,0.006128705235426731,0.5445941803105865,0.9408276553132444,1.0,0.4607070376657246,0.18969660790198264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-10341,0.09703880157578378,0.0,0.13718051139947476,0.4124007067582821,0.7328109120565357,0.9708058213810412,1.0,0.9604453135638805,0.5910388722864871,0.3460908652809698,0.605689604433351,0.724755870861155,0.7530461589063849,0.6932326750297316,0.8957686225491555,0.7827636512085457,0.5834394081794101,0.5720540814518074,0.5699761835911892,0.3257824319746151,0.026129880600412794,0.04821506340708636,0.3594485877021688,0.5595123223115928,0.6942971153823136,0.5272518617559458,0.5295186078945463,0.15780629898385623,0.5686297991196473,0.7834370347851046,0.9571363924711064,0.8422955598728282,0.49035243538860745,0.9382166372379135,0.9895668447785645,0.851090258244208,0.1867839159010459,0.0,0.0,0.0,0.0,5.486448979997821e-66,2.9624962527044243e-65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-10418,0.007625485826860458,0.1132399540693026,0.5774899665160189,0.932306165570656,1.0,0.6363420112300331,0.34721868804365913,0.2627755443127175,0.36102842014255115,0.40350904995835857,0.31865156948589224,0.1456296836316752,0.09904360893142085,0.12457847246846124,0.18909090819689514,0.17845194379504864,0.10661341927981016,0.06119643937169997,0.1360022959572539,0.26387508101020923,0.38591603917048306,0.3255689909533365,0.17030413431930227,0.0,0.0,0.0063854305273056055,0.07999408744767963,0.2235009225514644,0.36165454818677556,0.37745787063974534,0.2411208387995681,0.14291940090208974,0.04043830356104218,0.0,0.0,0.0,2.1698628467559336e-30,1.1767650569065663e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-10481,0.07646415629720432,0.4024603996385761,0.8188312617197953,1.0,0.7934107597039044,0.5416374332455938,0.4513436610355535,0.5135516152399098,0.3762238091718405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-10492,0.11143780753606657,0.0,0.33027465013356966,0.8602918866986282,1.0,0.6843280763854122,0.1490422870529571,0.0,7.348050438889435e-05,0.0,0.0,0.09494485922575406,0.3007271957293447,0.3281123749855522,0.17710039425311178,0.0,0.0,0.0,0.22355692706191996,0.3360387229201748,0.2624637288927405,0.0,0.3176318693229784,0.5335260508583518,0.4434350638721206,0.061115368120249994,0.0,0.0,0.0,0.0,0.08107654609949969,0.1130010849839979,0.08545990360914442,0.0,0.05181742778679842,0.18480077195812222,0.2433767226474929,0.21195300667489167,0.05468793310137261,0.05040138514663305,0.0,0.0,0.0,0.0,0.0,1.3856188822289277e-96,2.0398332555578672e-96,0.0,0.0,0.0,0.0
mp-10547,0.03797477932703319,0.1558078611831977,0.5655495345414193,0.9510209386506066,1.0,0.8866675395806279,0.41172579073975973,0.17953747544342047,0.08043337204074083,0.05825744603365948,0.02105233097309495,0.08448418633534507,0.14301198518310215,0.13562821115031526,0.08522548939877336,0.056940283096884925,0.04838435476344777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16888223148982814,0.2821228730798761,0.4450195152358241,0.3509025904736116,0.2008594058698155,0.003467686810464944,0.0,0.0,0.0,4.638539584153479e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-10550,0.0,0.03572368912881996,0.004509748691469041,0.04947031986994338,0.3702359505350089,0.6102917651011295,0.6987489444787912,0.529896159985717,0.38739639342889337,0.32475203276916326,0.28627908590612194,0.4367940482949648,0.5549477400870727,0.4529982995093341,0.36728419408002794,0.33810005519283454,0.5442819414024551,0.6446304042703203,0.6181760676774263,0.5939709023427359,0.8434034194138401,1.0,0.7974543146690238,0.4139235520508289,0.2906387574982231,0.3605988899199763,0.29083840547399736,0.2336583877275641,0.13935452874847015,0.053909833130844284,0.0012666376346178224,0.0,0.0,0.0,1.1852346660385774e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-10614,0.0,0.019524052366831284,0.018107695999360678,0.3147380510342373,0.7849443330550994,1.0,0.7333783991979902,0.4796091015926873,0.5004903990264553,0.516035563393067,0.3644704591154155,0.3169890830211816,0.28559953296700263,0.1540568485042866,0.0,0.05763914286987556,0.33744993833783327,0.39118630214746347,0.23356110888600953,0.0,0.27257474170244544,0.7094748628035329,0.7457598536479931,0.3593999801274108,0.0,0.0,0.00022116254540816802,0.002691237713887587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-10627,0.0,0.23141846390844265,0.4027016418549875,0.4838355930257845,0.47328911082633573,0.8002730126081504,1.0,0.924004416339343,0.6133256117197654,0.4827014430121629,0.5528555612904863,0.5498043618732735,0.42489574393826196,0.18462283730760717,0.033210641264270764,0.0,0.05488827141681368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-10653,0.033852303612887144,0.1534843467693199,0.41091562004860066,0.759875710809479,1.0,0.8270448975294175,0.42077912670879725,0.053861580418589246,0.0418179753524867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-10694,0.0,0.051471413056319776,0.20448230888610008,0.4209053861206606,0.7501223226276532,0.9112195527207727,0.9649445752120572,0.8389148671789131,0.8892157928551665,0.9521973458541798,1.0,0.8026245839793059,0.4844470295192131,0.24827029612090817,0.15285757712529072,0.20007682190759252,0.20663883906220812,0.21648530063484248,0.25770962702001904,0.3361838750623531,0.17125324279684223,0.5090236573971825,0.968597678755689,0.9797351629222,0.5047958976497335,0.0,0.0,0.0,0.0,0.001861211174092221,0.17158215437967583,0.40436421384703936,0.416393193299503,0.20847161329945682,0.0,0.0,0.0,0.0,2.3244432739698015e-33,4.450375250098985e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-10695,0.056263469080188165,0.0,0.052534478020263634,0.3572714087581588,0.6805870786070579,0.671944808252033,0.3379865245302386,0.04700402425004506,0.1909024368669053,0.33298806606255954,0.2635765940846577,0.07504933247153243,0.0,0.0,0.5710409746527245,0.9250864790789946,1.0,0.4717689186081316,0.1934115532189947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-10748,0.02167816370087756,0.020104817246169727,0.2559880599642278,0.6392308907631319,0.6288717263625342,0.6564746038122188,0.5396054492413681,0.3527494235883878,0.39156225573247505,0.27203689322929053,0.5062890044461527,0.5549121264121908,0.9650020384101835,1.0,0.4417803119458008,0.0,0.0,0.0,0.0,0.16596180176999636,0.559208714411704,0.6173724803259237,0.34045288433876814,0.0,0.021833058228855024,0.002897858774085335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-1087,0.0,0.027526274776176012,0.04670299404700182,0.16096146695230934,0.6305123896173045,0.8128842009200969,0.7793387765490365,0.3159850690089152,0.44557097869537865,0.8385893546433791,1.0,0.8152419927287872,0.22293886581849226,0.22237059099745138,0.06215811267761664,0.00178581089537698,0.0,0.0034101905345657497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-10918,0.0,0.37788286246136754,0.7699856419028698,1.0,0.9546719613646775,0.7034621204022777,0.30209710240123006,0.0,0.04734976801878996,0.16138237444156478,0.26592824434637624,0.2607077186493586,0.15615914898467054,0.111334514077513,0.1089756824288519,0.0906340693556607,0.03307265449742202,0.030758926130129108,0.0828554637116127,0.12456531334917359,0.12221954914403979,0.17192729964700856,0.22268445385777527,0.17444966407517853,0.06367512022412554,0.0,0.056457323051610823,0.09986153270778497,0.15082911513211347,0.1068841477989224,0.06447553169607778,0.009107027912937134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-10919,0.0,0.40969355830731713,0.7211677249122858,1.0,0.9351390248444517,0.6512782455222123,0.24953918079138604,0.0,0.07575491564259784,0.1680464934822168,0.20320765410658137,0.16767599570595196,0.09242890925921338,0.0839414337060552,0.07771002081546803,0.09023182884862709,0.0894753867021198,0.05925498052236882,0.007827793837014324,0.014723463667983864,0.0706729707196823,0.10297761803552294,0.1037465780122076,0.09467830644788985,0.1916422574056329,0.1951155915407206,0.11342168158004741,0.021574700630132802,0.02685160964612788,0.06665904681066082,0.06750185914827832,0.04444229184017173,0.04526733571916421,0.07341325516101244,0.06843321190302792,0.03948282986204492,0.002504133382699353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
